human,continue,explain,create
0.7456915733360109,0.19643481736702303,0.2087024419172986,0.4665862848592359
0.4429852104057436,0.24338153801242393,0.15735692619789407,0.48035978798459217
0.5171796879307791,0.291268321685493,0.23864388759521876,0.3461090095252508
0.4342717456226105,0.24919822536916894,0.43916070699924603,0.39970168562567965
0.7380481378028267,0.2618307403141731,0.32116088796673076,0.4346732377231895
0.40312666796586094,0.23960916234299223,0.477394791160311,0.3586185076632179
0.5596141941845417,0.28680580992778365,0.5031657819414422,0.5019157785508368
0.34818012118339536,0.2565624734519848,0.43671047971828986,0.27978420867584647
0.5501736711318556,0.3275518241931092,0.1655823913783851,0.1642864731280771
0.6496976294344471,0.35433130158167897,0.32008767912962605,0.26452472739079047
0.5775378178272929,0.3437185174817304,0.5302308082580567,0.257741562779183
0.7443713749803248,0.3558944201895169,0.4432892712897488,0.3310882423958573
0.6586232768992583,0.3592161663497488,0.5173564577209098,0.401892274070312
0.6495986450463533,0.445668181517359,0.3818803866290384,0.34962679991837253
0.48796835950633977,0.2491508178645745,0.4594621575127045,0.29470685021286563
